seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
309,co,1,17,2,Escherichia coli,E1c0,5.87060020879294e-06,0.0002417431139769643,0.00024761371418575723,1.1745684320997936,5
309,co,1,17,2,Salmonella enterica,S0c0,4.997207323724331e-06,0.00022059207365563991,0.00022558928097936426,1.0,5
309,co,1,18,1,Escherichia coli,E0c0,4.995706726321826e-06,0.00012689073706198035,0.00013188644378830217,1.0,5
309,co,1,18,1,Escherichia coli,E1c0,5.868561013739123e-06,0.00012564206799814412,0.00013151062901188324,1.1745684320997936,5
309,co,1,18,1,Salmonella enterica,S0c0,4.977076337930699e-06,0.00011761421490098225,0.00012259129123891294,1.0,5
309,co,1,18,2,Escherichia coli,E0c0,4.995706726321826e-06,0.00022680485390363735,0.00023180056062995917,1.0,5
309,co,1,18,2,Escherichia coli,E1c0,5.868561013739123e-06,0.00022556915307983273,0.00023143771409357184,1.1745684320997936,5
309,co,1,18,2,Salmonella enterica,S0c0,4.977076337930699e-06,0.00021715572492109924,0.00022213280125902993,1.0,5
309,co,1,19,1,Escherichia coli,E0c0,4.997329023919517e-06,0.0001205747709207949,0.0001255720999447144,1.0,5
309,co,1,19,1,Escherichia coli,E1c0,5.873750727108902e-06,0.00011773540104657474,0.00012360915177368366,1.1745684320997936,5
309,co,1,19,1,Salmonella enterica,S0c0,4.993113860270928e-06,0.00011592512733277147,0.0001209182411930424,1.0,5
309,co,1,19,2,Escherichia coli,E0c0,4.997329023919517e-06,0.00022052133434438616,0.00022551866336830567,1.0,5
309,co,1,19,2,Escherichia coli,E1c0,5.869883329289694e-06,0.00021768500394374286,0.00022355488727303255,1.1745684320997936,5
309,co,1,19,2,Salmonella enterica,S0c0,4.993113860270928e-06,0.00021578738795257046,0.0002207805018128414,1.0,5
309,co,2,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
309,co,2,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
309,co,2,0,1,Escherichia coli,E0c0,0.03368911522517905,4.966309295461038,4.999998410686217,1.0,5
309,co,2,0,1,Salmonella enterica,S0c0,0.03368911522517905,4.966309295461038,4.999998410686217,1.0,5
309,co,2,0,2,Escherichia coli,E0c0,4.994093921390606e-06,5.00004982975888,5.0000548238528015,1.0,5
309,co,2,0,2,Salmonella enterica,S0c0,4.994093921390606e-06,5.00004982975888,5.0000548238528015,1.0,5
309,co,2,1,1,Escherichia coli,E0c0,0.016845054061398513,2.483183778731211,2.5000288327926095,1.0,5
309,co,2,1,1,Salmonella enterica,S0c0,0.016845054061398513,2.483183778731211,2.5000288327926095,1.0,5
309,co,2,1,2,Escherichia coli,E0c0,4.97828550814656e-06,2.500083853627931,2.5000888319134393,1.0,5
309,co,2,1,2,Salmonella enterica,S0c0,4.97828550814656e-06,2.500083853627931,2.5000888319134393,1.0,5
309,co,2,2,1,Escherichia coli,E0c0,0.00842226779195436,1.2416217218244552,1.2500439896164095,1.0,5
309,co,2,2,1,Salmonella enterica,S0c0,0.00842226779195436,1.2416217218244552,1.2500439896164095,1.0,5
309,co,2,2,2,Escherichia coli,E0c0,4.9993088874084066e-06,1.2501016934260492,1.2501066927349365,1.0,5
309,co,2,2,2,Salmonella enterica,S0c0,4.9993088874084066e-06,1.2501016934260492,1.2501066927349365,1.0,5
309,co,2,3,1,Escherichia coli,E0c0,0.004211908534396621,0.6208423333469303,0.6250542418813269,1.0,5
309,co,2,3,1,Salmonella enterica,S0c0,0.004211908534396621,0.6208423333469303,0.6250542418813269,1.0,5
309,co,2,3,2,Escherichia coli,E0c0,4.974862432265925e-06,0.6251149246046098,0.625119899467042,1.0,5
309,co,2,3,2,Salmonella enterica,S0c0,4.974862432265925e-06,0.6251149246046098,0.625119899467042,1.0,5
309,co,2,4,1,Escherichia coli,E0c0,0.0021057785790999646,0.3104542326863112,0.31256001126541116,1.0,5
309,co,2,4,1,Salmonella enterica,S0c0,0.0021057785790999646,0.3104542326863112,0.31256001126541116,1.0,5
309,co,2,4,2,Escherichia coli,E0c0,4.9991604097269866e-06,0.31262550584784693,0.3126305050082567,1.0,5
309,co,2,4,2,Salmonella enterica,S0c0,4.9991604097269866e-06,0.31262550584784693,0.3126305050082567,1.0,5
309,co,2,5,1,Escherichia coli,E0c0,0.0010525415686454048,0.1552612469142286,0.156313788482874,1.0,5
309,co,2,5,1,Salmonella enterica,S0c0,0.0010525415686454048,0.1552612469142286,0.156313788482874,1.0,5
309,co,2,5,2,Escherichia coli,E0c0,4.989885599465193e-06,0.1563831033243587,0.15638809320995817,1.0,5
309,co,2,5,2,Salmonella enterica,S0c0,4.989885599465193e-06,0.1563831033243587,0.15638809320995817,1.0,5
309,co,2,6,1,Escherichia coli,E0c0,0.0005266108966218458,0.07766673208617285,0.07819334298279469,1.0,5
309,co,2,6,1,Salmonella enterica,S0c0,0.0005266108966218458,0.07766673208617285,0.07819334298279469,1.0,5
309,co,2,6,2,Escherichia coli,E0c0,4.9940724759789155e-06,0.07826560563029662,0.0782705997027726,1.0,5
309,co,2,6,2,Salmonella enterica,S0c0,4.9940724759789155e-06,0.07826560563029662,0.0782705997027726,1.0,5
309,co,2,7,1,Escherichia coli,E0c0,0.00026378833821512294,0.03887151916060302,0.03913530749881814,1.0,5
309,co,2,7,1,Salmonella enterica,S0c0,0.00026378833821512294,0.03887151916060302,0.03913530749881814,1.0,5
309,co,2,7,2,Escherichia coli,E0c0,4.998460754570208e-06,0.039210907518119294,0.039215905978873866,1.0,5
309,co,2,7,2,Salmonella enterica,S0c0,4.998460754570208e-06,0.039210907518119294,0.039215905978873866,1.0,5
309,co,2,8,1,Escherichia coli,E0c0,0.0001322688098795804,0.019476378218580302,0.019608647028459884,1.0,5
309,co,2,8,1,Salmonella enterica,S0c0,0.0001322688098795804,0.019476378218580302,0.019608647028459884,1.0,5
309,co,2,8,2,Escherichia coli,E0c0,4.9906984585466425e-06,0.019687560561865453,0.019692551260324,1.0,5
309,co,2,8,2,Salmonella enterica,S0c0,4.9906984585466425e-06,0.019687560561865453,0.019692551260324,1.0,5
309,co,2,9,1,Escherichia coli,E0c0,6.632773401926715e-05,0.00977990265488012,0.009846230388899388,1.0,5
309,co,2,9,1,Salmonella enterica,S0c0,6.632773401926715e-05,0.00977990265488012,0.009846230388899388,1.0,5
309,co,2,9,2,Escherichia coli,E0c0,4.998259607053622e-06,0.009928709778346622,0.009933708037953676,1.0,5
309,co,2,9,2,Salmonella enterica,S0c0,4.998259607053622e-06,0.009928709778346622,0.009933708037953676,1.0,5
309,co,2,10,1,Escherichia coli,E0c0,3.3519631490848425e-05,0.004932707120525718,0.004966226752016566,1.0,5
309,co,2,10,1,Salmonella enterica,S0c0,3.3519631490848425e-05,0.004932707120525718,0.004966226752016566,1.0,5
309,co,2,10,2,Escherichia coli,E0c0,4.979681567709448e-06,0.005051672833824107,0.005056652515391817,1.0,5
309,co,2,10,2,Salmonella enterica,S0c0,4.979681567709448e-06,0.005051672833824107,0.005056652515391817,1.0,5
309,co,2,11,1,Escherichia coli,E0c0,1.712970129860015e-05,0.002511461400189072,0.002528591101487672,1.0,5
309,co,2,11,1,Salmonella enterica,S0c0,1.712970129860015e-05,0.002511461400189072,0.002528591101487672,1.0,5
309,co,2,11,2,Escherichia coli,E0c0,4.99961104973977e-06,0.002617619785638479,0.002622619396688219,1.0,5
309,co,2,11,2,Salmonella enterica,S0c0,4.99961104973977e-06,0.002617619785638479,0.002622619396688219,1.0,5
309,co,2,12,1,Escherichia coli,E0c0,9.510003173570104e-06,0.001302423269636784,0.001311933272810354,1.0,5
309,co,2,12,1,Salmonella enterica,S0c0,9.510003173570104e-06,0.001302423269636784,0.001311933272810354,1.0,5
309,co,2,12,2,Escherichia coli,E0c0,4.997758967967606e-06,0.001403395779649307,0.0014083935386172745,1.0,5
309,co,2,12,2,Salmonella enterica,S0c0,4.997758967967606e-06,0.001403395779649307,0.0014083935386172745,1.0,5
309,co,2,13,1,Escherichia coli,E0c0,4.978631966375786e-06,0.0007000743887627834,0.0007050530207291592,1.0,5
309,co,2,13,1,Salmonella enterica,S0c0,4.978631966375786e-06,0.0007000743887627834,0.0007050530207291592,1.0,5
309,co,2,13,2,Escherichia coli,E0c0,4.978631966375786e-06,0.0007996469531042323,0.0008046255850706081,1.0,5
309,co,2,13,2,Salmonella enterica,S0c0,4.978631966375786e-06,0.0007996469531042323,0.0008046255850706081,1.0,5
309,co,2,14,1,Escherichia coli,E0c0,4.998588845126355e-06,0.0004006405953996796,0.00040563918424480595,1.0,5
309,co,2,14,1,Salmonella enterica,S0c0,4.998588845126355e-06,0.0004006405953996796,0.00040563918424480595,1.0,5
309,co,2,14,2,Escherichia coli,E0c0,4.998588845126355e-06,0.0005006123272395605,0.0005056109160846869,1.0,5
309,co,2,14,2,Salmonella enterica,S0c0,4.998588845126355e-06,0.0005006123272395605,0.0005056109160846869,1.0,5
309,co,2,15,1,Escherichia coli,E0c0,4.991306767240005e-06,0.0002533274873224067,0.0002583187940896467,1.0,5
309,co,2,15,1,Salmonella enterica,S0c0,4.991306767240005e-06,0.0002533274873224067,0.0002583187940896467,1.0,5
309,co,2,15,2,Escherichia coli,E0c0,4.991306767240005e-06,0.00035315359234315265,0.00035814489911039266,1.0,5
309,co,2,15,2,Salmonella enterica,S0c0,4.991306767240005e-06,0.00035315359234315265,0.00035814489911039266,1.0,5
309,co,2,16,1,Escherichia coli,E0c0,4.992454158516478e-06,0.00018154678410929105,0.00018653923826780753,1.0,5
309,co,2,16,1,Salmonella enterica,S0c0,4.992454158516478e-06,0.00018154678410929105,0.00018653923826780753,1.0,5
309,co,2,16,2,Escherichia coli,E0c0,4.992454158516478e-06,0.0002813958441324891,0.00028638829829100555,1.0,5
309,co,2,16,2,Salmonella enterica,S0c0,4.992454158516478e-06,0.0002813958441324891,0.00028638829829100555,1.0,5
309,co,2,17,1,Escherichia coli,E0c0,4.991388864888481e-06,0.0001467638341225056,0.0001517552229873941,1.0,5
309,co,2,17,1,Salmonella enterica,S0c0,4.991388864888481e-06,0.0001467638341225056,0.0001517552229873941,1.0,5
309,co,2,17,2,Escherichia coli,E0c0,4.991388864888481e-06,0.0002465915917525039,0.00025158298061739233,1.0,5
309,co,2,17,2,Salmonella enterica,S0c0,4.991388864888481e-06,0.0002465915917525039,0.00025158298061739233,1.0,5
309,co,2,18,1,Escherichia coli,E0c0,5.001401005959224e-06,0.00013013432375069624,0.00013513572475665547,1.0,5
309,co,2,18,1,Salmonella enterica,S0c0,5.001401005959224e-06,0.00013013432375069624,0.00013513572475665547,1.0,5
309,co,2,18,2,Escherichia coli,E0c0,4.997533608140016e-06,0.0002300849793793712,0.0002350825129875112,1.0,5
309,co,2,18,2,Salmonella enterica,S0c0,4.997533608140016e-06,0.0002300849793793712,0.0002350825129875112,1.0,5
309,co,2,19,1,Escherichia coli,E0c0,4.993797586464361e-06,0.0001222102194234981,0.00012720401700996246,1.0,5
309,co,2,19,1,Salmonella enterica,S0c0,4.993797586464361e-06,0.0001222102194234981,0.00012720401700996246,1.0,5
309,co,2,19,2,Escherichia coli,E0c0,4.993797586464361e-06,0.00022208615393796668,0.00022707995152443104,1.0,5
309,co,2,19,2,Salmonella enterica,S0c0,4.993797586464361e-06,0.00022208615393796668,0.00022707995152443104,1.0,5
309,co,3,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
309,co,3,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
309,co,3,0,1,Escherichia coli,E0c0,0.03368911522517905,4.966309295461038,4.999998410686217,1.0,5
309,co,3,0,1,Salmonella enterica,S0c0,0.03368911522517905,4.966309295461038,4.999998410686217,1.0,5
309,co,3,0,2,Escherichia coli,E0c0,4.977695978226039e-06,4.000049096887049,4.000054074583027,1.0,5
309,co,3,0,2,Escherichia coli,E1c0,9.91821470328041e-06,5.000007427182734,5.000017345397437,1.983683313358176,5
309,co,3,0,2,Salmonella enterica,S0c0,4.9985729578465086e-06,1.0000340378841668,1.0000390364571246,1.0,5
309,co,3,1,1,Escherichia coli,E0c0,0.01347618769314145,1.9865514227324426,2.000027610425584,1.0,5
309,co,3,1,1,Escherichia coli,E1c0,0.20103611402012217,2.298972661354731,2.500008775374853,1.983683313358176,5
309,co,3,1,1,Salmonella enterica,S0c0,0.0033690356654340055,0.4966510755267443,0.5000201111921783,1.0,5
309,co,3,1,2,Escherichia coli,E0c0,4.991172374381784e-06,2.000083568667072,2.0000885598394467,1.0,5
309,co,3,1,2,Escherichia coli,E1c0,9.910738224649625e-06,2.5000012502750133,2.500011161013238,1.983683313358176,5
309,co,3,1,2,Salmonella enterica,S0c0,4.994795792462121e-06,0.5000835011385796,0.500088495934372,1.0,5
309,co,3,2,1,Escherichia coli,E0c0,0.006738387958178581,0.9933060046576672,1.0000443926158458,1.0,5
309,co,3,2,1,Escherichia coli,E1c0,0.10051785282626678,1.1494864566867498,1.2500043095130164,1.983683313358176,5
309,co,3,2,1,Salmonella enterica,S0c0,0.0016846283694165758,0.2483594841244332,0.2500441124938498,1.0,5
309,co,3,2,2,Escherichia coli,E0c0,4.99756710723491e-06,1.0001031598614512,1.0001081574285584,1.0,5
309,co,3,2,2,Escherichia coli,E1c0,9.891554980935364e-06,1.2500018446751555,1.2500117362301364,1.983683313358176,5
309,co,3,2,2,Salmonella enterica,S0c0,4.991569112033429e-06,0.2501105843846329,0.25011557595374495,1.0,5
309,co,3,3,1,Escherichia coli,E0c0,0.0033687974776643644,0.49668426877460614,0.5000530662522705,1.0,5
309,co,3,3,1,Escherichia coli,E1c0,0.050259389724686916,0.574746646338201,0.625006036062888,1.983683313358176,5
309,co,3,3,1,Salmonella enterica,S0c0,0.00084241304020764,0.12421523530479177,0.1250576483449994,1.0,5
309,co,3,3,2,Escherichia coli,E0c0,4.996649561864743e-06,-0.4998843636489159,-0.49987936699935404,1.0,5
309,co,3,3,2,Escherichia coli,E1c0,9.916473317398399e-06,0.6250131876235208,0.6250231040968381,1.983683313358176,5
309,co,3,3,2,Escherichia coli,E2c3,9.840114028183511e-06,0.1251047669134793,0.12511460702750749,1.9794274977644752,5
309,co,3,3,2,Salmonella enterica,S0c0,4.971845638187138e-06,1.000034732943031,1.000039704788669,1.0,5
309,co,3,4,1,Escherichia coli,E0c0,-0.0016840171112454754,-0.24825493987889233,-0.2499389569901378,1.0,5
309,co,3,4,1,Escherichia coli,E1c0,0.025130416081472186,0.28738180583896217,0.3125122219204344,1.983683313358176,5
309,co,3,4,1,Escherichia coli,E2c3,0.005003430494097344,0.05755448884200469,0.06255791933610204,1.9794274977644752,5
309,co,3,4,1,Salmonella enterica,S0c0,0.0033688840649327323,0.4966496266834338,0.5000185107483666,1.0,5
309,co,3,4,2,Escherichia coli,E0c0,-4.993382232892357e-06,-0.250005058957658,-0.2500100523398909,1.0,5
309,co,3,4,2,Escherichia coli,E1c0,9.915493078926707e-06,0.3125254616961489,0.31253537718922786,1.983683313358176,5
309,co,3,4,2,Escherichia coli,E2c3,9.884174898339537e-06,0.06258726339918644,0.06259714757408477,1.9794274977644752,5
309,co,3,4,2,Salmonella enterica,S0c0,4.998049584112177e-06,0.5000819241104542,0.5000869221600382,1.0,5
309,co,3,5,1,Escherichia coli,E0c0,-0.0008423785922416905,-0.12416270953812164,-0.12500508813036332,1.0,5
309,co,3,5,1,Escherichia coli,E1c0,0.012565822032085937,0.14370196500214788,0.15626778703423383,1.983683313358176,5
309,co,3,5,1,Escherichia coli,E2c3,0.002503200693020836,0.028794974395379792,0.03129817508840063,1.9794274977644752,5
309,co,3,5,1,Salmonella enterica,S0c0,0.0016848930222171368,0.2483583048473472,0.2500431978695643,1.0,5
309,co,3,5,2,Escherichia coli,E0c0,-4.94103440071008e-06,-0.12507415815403386,-0.12507909918843457,1.0,5
309,co,3,5,2,Escherichia coli,E1c0,9.917480812744335e-06,0.15628854651645055,0.1562984639972633,1.983683313358176,5
309,co,3,5,2,Escherichia coli,E2c3,9.896708861747512e-06,0.031335053630853316,0.031344950339715065,1.9794274977644752,5
309,co,3,5,2,Salmonella enterica,S0c0,4.986152339369077e-06,0.25010917695810087,0.2501141631104402,1.0,5
309,co,3,6,1,Escherichia coli,E0c0,-0.0004213199624665665,-0.062118331096181,-0.06253965105864756,1.0,5
309,co,3,6,1,Escherichia coli,E1c0,0.006284148487218417,0.07186485842649792,0.07814900691371635,1.983683313358176,5
309,co,3,6,1,Escherichia coli,E2c3,0.0012535238951678633,0.014419083410113834,0.015672607305281697,1.9794274977644752,5
309,co,3,6,1,Salmonella enterica,S0c0,0.0008429252965858329,0.12421388844069187,0.1250568137372777,1.0,5
309,co,3,6,2,Escherichia coli,E0c0,-4.936754261452791e-06,-0.06261194724333004,-0.0626168839975915,1.0,5
309,co,3,6,2,Escherichia coli,E1c0,9.913537105330868e-06,0.0781761366707632,0.07818605020786853,1.983683313358176,5
309,co,3,6,2,Escherichia coli,E2c3,9.858641917913387e-06,0.01571562822359444,0.015725486865512353,1.9794274977644752,5
309,co,3,6,2,Salmonella enterica,S0c0,4.99435178685731e-06,0.12512638166093681,0.12513137601272367,1.0,5
309,co,3,7,1,Escherichia coli,E0c0,-0.00021102323879102056,-0.03109737529561555,-0.03130839853440657,1.0,5
309,co,3,7,1,Escherichia coli,E1c0,0.0031439548453806167,0.035949540770331134,0.03909349561571175,1.983683313358176,5
309,co,3,7,1,Escherichia coli,E2c3,0.0006287937701672341,0.007233717013706567,0.0078625107838738,1.9794274977644752,5
309,co,3,7,1,Salmonella enterica,S0c0,0.00042162817048422684,0.0621443490837323,0.06256597725421653,1.0,5
309,co,3,7,2,Escherichia coli,E0c0,-4.9999102964718e-06,-0.03138535336375229,-0.03139035327404876,1.0,5
309,co,3,7,2,Escherichia coli,E1c0,9.917333281568352e-06,0.03912754943757695,0.03913746677085852,1.983683313358176,5
309,co,3,7,2,Escherichia coli,E2c3,9.896960575937365e-06,0.007912814169800388,0.007922711130376325,1.9794274977644752,5
309,co,3,7,2,Salmonella enterica,S0c0,4.9975350481042826e-06,0.06263927589336209,0.0626442734284102,1.0,5
309,co,3,8,1,Escherichia coli,E0c0,-0.00010578210183624373,-0.015589798210247972,-0.015695580312084217,1.0,5
309,co,3,8,1,Escherichia coli,E1c0,0.0015734131777153635,0.01799487011933524,0.0195682832970506,1.983683313358176,5
309,co,3,8,1,Escherichia coli,E2c3,0.0003171630917292555,0.003645092790275214,0.00396225588200447,1.9794274977644752,5
309,co,3,8,1,Salmonella enterica,S0c0,0.00021115008907184144,0.031110918641896114,0.031322068730967954,1.0,5
309,co,3,8,2,Escherichia coli,E0c0,-4.9667324050302145e-06,-0.015775207686615313,-0.015780174419020344,1.0,5
309,co,3,8,2,Escherichia coli,E1c0,9.915914880227524e-06,0.01960937418893577,0.019619290103815995,1.983683313358176,5
309,co,3,8,2,Escherichia coli,E2c3,9.896072499537042e-06,0.004019010432927325,0.004028906505426862,1.9794274977644752,5
309,co,3,8,2,Salmonella enterica,S0c0,4.962629648622634e-06,0.031398295181014196,0.03140325781066282,1.0,5
309,co,3,9,1,Escherichia coli,E0c0,-5.323878254411809e-05,-0.007837867325036057,-0.007891106107580176,1.0,5
309,co,3,9,1,Escherichia coli,E1c0,0.0007886865363654035,0.009020305739403921,0.009808992275769325,1.983683313358176,5
309,co,3,9,1,Escherichia coli,E2c3,0.0001612090208529458,0.001853265956320467,0.002014474977173413,1.9794274977644752,5
309,co,3,9,1,Salmonella enterica,S0c0,0.00010591225122903584,0.015596595249066734,0.01570250750029577,1.0,5
309,co,3,9,2,Escherichia coli,E0c0,-4.9964117683513e-06,-0.007974657221260938,-0.007979653633029288,1.0,5
309,co,3,9,2,Escherichia coli,E1c0,9.917637646539711e-06,0.009856467380323055,0.009866385017969595,1.983683313358176,5
309,co,3,9,2,Escherichia coli,E2c3,9.845333896166651e-06,0.0020774901983159517,0.002087335532212118,1.9794274977644752,5
309,co,3,9,2,Salmonella enterica,S0c0,4.969074709457291e-06,0.015782116688245598,0.015787085762955056,1.0,5
309,co,3,10,1,Escherichia coli,E0c0,-2.698245447276534e-05,-0.003962826410130482,-0.003989808864603247,1.0,5
309,co,3,10,1,Escherichia coli,E1c0,0.0003968740361078274,0.004536702467530808,0.0049335765036386346,1.983683313358176,5
309,co,3,10,1,Escherichia coli,E2c3,8.372377642085431e-05,0.0009604092263678145,0.0010441330027886689,1.9794274977644752,5
309,co,3,10,1,Salmonella enterica,S0c0,5.323557596599396e-05,0.00784010738687541,0.007893342962841405,1.0,5
309,co,3,10,2,Escherichia coli,E0c0,-4.998328837242595e-06,-0.004076649022586531,-0.004081647351423774,1.0,5
309,co,3,10,2,Escherichia coli,E1c0,9.891843640612224e-06,0.0049877112949120676,0.0049976031385526795,1.983683313358176,5
309,co,3,10,2,Escherichia coli,E2c3,9.881329766788048e-06,0.0011136521715197968,0.0011235335012865849,1.9794274977644752,5
309,co,3,10,2,Salmonella enterica,S0c0,4.999975757184576e-06,0.00797690962999181,0.007981909605748995,1.0,5
309,co,3,11,1,Escherichia coli,E0c0,-1.3950371911107065e-05,-0.0020273950083670054,-0.0020413453802781124,1.0,5
309,co,3,11,1,Escherichia coli,E1c0,0.0002012016470246996,0.0022979495072329766,0.0024991511542576763,1.983683313358176,5
309,co,3,11,1,Escherichia coli,E2c3,4.5384454593079716e-05,0.0005171547964326275,0.0005625392510257072,1.9794274977644752,5
309,co,3,11,1,Salmonella enterica,S0c0,2.7020242561322724e-05,0.003964302854558938,0.00399132309712026,1.0,5
309,co,3,11,2,Escherichia coli,E0c0,-4.985821953206628e-06,-0.002131119414593896,-0.0021361052365471028,1.0,5
309,co,3,11,2,Escherichia coli,E1c0,9.915551452146875e-06,0.0025602081140432146,0.0025701236654953616,1.983683313358176,5
309,co,3,11,2,Escherichia coli,E2c3,9.89533751204308e-06,0.000637968679740513,0.0006478640172525561,1.9794274977644752,5
309,co,3,11,2,Salmonella enterica,S0c0,4.999783546839598e-06,0.0040781864761113605,0.0040831862596582,1.0,5
309,co,3,12,1,Escherichia coli,E0c0,-7.486312535332341e-06,-0.0010613530585544925,-0.001068839371089825,1.0,5
309,co,3,12,1,Escherichia coli,E1c0,0.00010361417277040896,0.0011817283715910402,0.0012853425443614492,1.983683313358176,5
309,co,3,12,1,Escherichia coli,E2c3,2.66387768748826e-05,0.00029850174704396364,0.00032514052391884626,1.9794274977644752,5
309,co,3,12,1,Salmonella enterica,S0c0,1.391932675427267e-05,0.0020277599799190067,0.0020416793066732795,1.0,5
309,co,3,12,2,Escherichia coli,E0c0,-4.998522288275954e-06,-0.0011616326292769406,-0.0011666311515652165,1.0,5
309,co,3,12,2,Escherichia coli,E1c0,9.917789458885363e-06,0.001352944202901644,0.0013628619923605294,1.983683313358176,5
309,co,3,12,2,Escherichia coli,E2c3,9.896045385126523e-06,0.00040557036443316616,0.00041546640981829266,1.9794274977644752,5
309,co,3,12,2,Salmonella enterica,S0c0,4.9913918016142145e-06,0.0021315712549735536,0.002136562646775168,1.0,5
309,co,3,13,1,Escherichia coli,E0c0,-4.998204157023595e-06,-0.0005799559718490287,-0.0005849541760060523,1.0,5
309,co,3,13,1,Escherichia coli,E1c0,5.512099601678881e-05,0.0006269237986363614,0.0006820447946531502,1.983683313358176,5
309,co,3,13,1,Escherichia coli,E2c3,1.7842591443531066e-05,0.0001921418346744331,0.00020998442611796416,1.9794274977644752,5
309,co,3,13,1,Salmonella enterica,S0c0,7.446626514423918e-06,0.00106151983498255,0.0010689664614969739,1.0,5
309,co,3,13,2,Escherichia coli,E0c0,-4.998204157023595e-06,-0.0006799199919956474,-0.000684918196152671,1.0,5
309,co,3,13,2,Escherichia coli,E1c0,9.914344163325453e-06,0.000755613576659231,0.0007655279208225564,1.983683313358176,5
309,co,3,13,2,Escherichia coli,E2c3,9.884528311798754e-06,0.0002936133977282286,0.00030349792604002733,1.9794274977644752,5
309,co,3,13,2,Salmonella enterica,S0c0,4.977643414974692e-06,0.001161376053983982,0.0011663536973989567,1.0,5
309,co,3,14,1,Escherichia coli,E0c0,-4.993120011411659e-06,-0.0003419072559158987,-0.00034690037592731036,1.0,5
309,co,3,14,1,Escherichia coli,E1c0,3.039044064174265e-05,0.0003524375330954858,0.00038282797373722846,1.983683313358176,5
309,co,3,14,1,Escherichia coli,E2c3,1.1598345594201185e-05,0.00014066133119665513,0.00015225967679085632,1.9794274977644752,5
309,co,3,14,1,Salmonella enterica,S0c0,4.999331057920043e-06,0.0005796524873768492,0.0005846518184347692,1.0,5
309,co,3,14,2,Escherichia coli,E0c0,-4.993120011411659e-06,-0.00044176961696028766,-0.00044676273697169934,1.0,5
309,co,3,14,2,Escherichia coli,E1c0,9.904843157808455e-06,0.00046255585624764935,0.0004724606994054578,1.983683313358176,5
309,co,3,14,2,Escherichia coli,E2c3,9.894656450121004e-06,0.00024070948282977717,0.0002506041392798982,1.9794274977644752,5
309,co,3,14,2,Salmonella enterica,S0c0,4.999331057920043e-06,0.0006796390455706728,0.0006846383766285928,1.0,5
309,co,3,15,1,Escherichia coli,E0c0,-4.996816242796233e-06,-0.00022490906444834607,-0.0002299058806911423,1.0,5
309,co,3,15,1,Escherichia coli,E1c0,2.0479102766734892e-05,0.0002179187909425664,0.00023839789370930128,1.983683313358176,5
309,co,3,15,1,Escherichia coli,E2c3,9.897071274666569e-06,0.0001161128361823224,0.00012600990745698898,1.9794274977644752,5
309,co,3,15,1,Salmonella enterica,S0c0,4.999992622992171e-06,0.0003415838355578088,0.00034658382818080093,1.0,5
309,co,3,15,2,Escherichia coli,E0c0,-4.996816242796233e-06,-0.00032484536181647797,-0.0003298421780592742,1.0,5
309,co,3,15,2,Escherichia coli,E1c0,9.917340670560767e-06,0.00032071958849382053,0.0003306369291643813,1.983683313358176,5
309,co,3,15,2,Escherichia coli,E2c3,9.897071274666569e-06,0.00021611215054770193,0.0002260092218223685,1.9794274977644752,5
309,co,3,15,2,Salmonella enterica,S0c0,4.999992622992171e-06,0.0004415836488592064,0.00044658364148219854,1.0,5
309,co,3,16,1,Escherichia coli,E0c0,-4.994988380152431e-06,-0.00016777129418619544,-0.00017276628256634788,1.0,5
309,co,3,16,1,Escherichia coli,E1c0,1.3416625776249934e-05,0.0001531316412388753,0.00016654826701512524,1.983683313358176,5
309,co,3,16,1,Escherichia coli,E2c3,9.891874754386426e-06,0.00010489236018361096,0.00011478423493799739,1.9794274977644752,5
309,co,3,16,1,Salmonella enterica,S0c0,4.9996631290783736e-06,0.0002247958357259307,0.00022979549885500906,1.0,5
309,co,3,16,2,Escherichia coli,E0c0,-4.994988380152431e-06,-0.00026767104001712333,-0.00027266602839727576,1.0,5
309,co,3,16,2,Escherichia coli,E1c0,9.898847630893437e-06,0.0002532454241468648,0.0002631442717777582,1.983683313358176,5
309,co,3,16,2,Escherichia coli,E2c3,9.891874754386426e-06,0.0002048391703883792,0.00021473104514276563,1.9794274977644752,5
309,co,3,16,2,Salmonella enterica,S0c0,4.9996631290783736e-06,0.00032478907082824867,0.00032978873395732706,1.0,5
309,co,3,17,1,Escherichia coli,E0c0,-4.996398308668969e-06,-0.00014033920379834169,-0.00014533560210701064,1.0,5
309,co,3,17,1,Escherichia coli,E1c0,9.907597952492478e-06,0.0001219716290721538,0.00013187922702464626,1.983683313358176,5
309,co,3,17,1,Escherichia coli,E2c3,9.895908008760094e-06,9.990444748849244e-05,0.00010980035549725254,1.9794274977644752,5
309,co,3,17,1,Salmonella enterica,S0c0,4.9996001342428505e-06,0.0001679072618593292,0.00017290686199357205,1.0,5
309,co,3,17,2,Escherichia coli,E0c0,-4.996398308668969e-06,-0.0002402671509414034,-0.00024526354925007236,1.0,5
